"","date","VV_hectareID_12","VV_sd_hectareID_12","VV_hectareID_02","VV_sd_hectareID_02","VV_hectareID_06","VV_sd_hectareID_06","VV_hectareID_11","VV_sd_hectareID_11","VV_hectareID_63","VV_sd_hectareID_63","VV_hectareID_62","VV_sd_hectareID_62","VV_hectareID_61","VV_sd_hectareID_61","VV_hectareID_26","VV_sd_hectareID_26","VV_hectareID_25","VV_sd_hectareID_25","VV_hectareID_24","VV_sd_hectareID_24","VV_hectareID_23","VV_sd_hectareID_23","VV_hectareID_21","VV_sd_hectareID_21","VV_hectareID_22","VV_sd_hectareID_22","VV_hectareID_20","VV_sd_hectareID_20","VV_hectareID_64","VV_sd_hectareID_64","VV_hectareID_34","VV_sd_hectareID_34","VV_hectareID_33","VV_sd_hectareID_33","VV_hectareID_32","VV_sd_hectareID_32","VV_hectareID_31","VV_sd_hectareID_31","VV_hectareID_30","VV_sd_hectareID_30","VV_hectareID_29","VV_sd_hectareID_29","VV_hectareID_28","VV_sd_hectareID_28","VV_hectareID_42","VV_sd_hectareID_42","VV_hectareID_41","VV_sd_hectareID_41","VV_hectareID_39","VV_sd_hectareID_39","VV_hectareID_38","VV_sd_hectareID_38","VV_hectareID_37","VV_sd_hectareID_37","VV_hectareID_35","VV_sd_hectareID_35","VV_hectareID_50","VV_sd_hectareID_50","VV_hectareID_48","VV_sd_hectareID_48","VV_hectareID_47","VV_sd_hectareID_47","VV_hectareID_46","VV_sd_hectareID_46","VV_hectareID_45","VV_sd_hectareID_45","VV_hectareID_44","VV_sd_hectareID_44","VV_hectareID_43","VV_sd_hectareID_43","VV_hectareID_58","VV_sd_hectareID_58","VV_hectareID_57","VV_sd_hectareID_57","VV_hectareID_56","VV_sd_hectareID_56","VV_hectareID_55","VV_sd_hectareID_55","VV_hectareID_54","VV_sd_hectareID_54","VV_hectareID_52","VV_sd_hectareID_52","VV_hectareID_51","VV_sd_hectareID_51","VV_hectareID_59","VV_sd_hectareID_59","VV_hectareID_49","VV_sd_hectareID_49","VV_hectareID_53","VV_sd_hectareID_53"
"127",2020-04-06,-6.606764,0.877179,-6.881719,0.664407,-7.230531,1.227127,-6.04485,0.900673,-7.855461,0.780865,-8.275953,1.845903,-7.985911,1.151639,-7.353188,1.332638,-7.96073,0.771753,-7.421577,1.31179,-8.273126,0.858018,-8.339856,0.712263,-6.957179,1.136242,-7.564083,1.128488,-9.798616,1.081468,-10.64957,1.622395,-7.984314,1.033308,-7.736684,1.038704,-7.546269,0.887702,-7.537048,1.935317,-7.660395,0.777443,-6.139733,1.136007,-7.600428,0.715859,-8.44187,0.852105,-7.207387,0.689788,-7.916014,0.848331,-7.089139,0.704532,-8.422793,1.517206,-7.392855,0.970559,-7.299635,0.634653,-9.416274,3.994718,-6.865104,0.96847,-7.444792,0.665975,-8.239792,0.902246,-7.206713,0.933212,-6.911416,1.054145,-6.77293,2.842017,-7.440649,0.511731,-6.105075,0.94578,-5.435489,2.416866,-7.801733,1.763575,-6.832686,1.361685,-7.551138,1.478356,-7.477626,1.129899,-8.983255,2.285946
"128",2020-04-18,-6.171289,0.823868,-6.550971,0.78128,-7.165309,1.434322,-6.059473,0.906846,-7.119322,0.673907,-7.775746,2.475556,-7.137388,1.027829,-7.082387,1.046626,-7.454524,0.698554,-8.133126,1.820426,-7.334661,0.920761,-6.685457,0.722148,-7.154076,1.068126,-6.548329,1.355593,-7.36146,0.940043,-7.671328,0.984563,-6.868009,0.899051,-7.903022,0.841016,-6.716084,0.931285,-6.948835,2.131239,-7.39324,1.023634,-5.83461,1.375529,-7.553527,0.814804,-7.141674,0.712069,-6.887035,0.642088,-6.612317,0.997444,-7.241973,0.904512,-7.893381,1.670892,-6.673994,0.825139,-7.428696,0.864039,-9.427076,3.317472,-6.675615,0.844634,-7.705838,0.796823,-7.955118,1.007412,-6.6683,0.864092,-7.197975,1.291312,-6.777125,2.468309,-6.945616,0.579028,-5.06982,1.158008,-6.17012,1.594078,-6.478197,1.139044,-6.849234,1.833506,-7.043152,1.228177,-6.352594,0.928587,-7.82472,2.638213
"129",2020-04-30,-7.585964,0.892598,-7.55237,0.766469,-7.707778,1.300998,-6.618773,0.948759,-7.448654,0.966177,-7.937102,1.528522,-8.436168,1.097887,-7.795783,1.185136,-8.054661,0.838501,-8.106397,1.665267,-7.705835,0.887336,-7.355664,0.749183,-7.746529,1.031357,-7.233224,0.921724,-9.729737,1.061794,-9.66191,0.934888,-8.030179,0.873536,-7.889872,0.932864,-7.52039,0.656807,-7.774613,1.990552,-7.648662,0.706541,-7.136213,1.223556,-8.399798,0.783386,-8.049406,0.667317,-8.021245,0.721256,-7.129539,0.832893,-7.638428,0.840739,-8.223713,1.605092,-8.050741,0.57496,-8.47625,1.002972,-10.916292,3.985585,-6.855565,0.985328,-7.995238,0.544155,-8.139158,0.82101,-7.26676,0.846809,-7.366389,0.792564,-7.091225,2.641837,-7.770008,0.589765,-5.507331,1.130356,-6.368021,1.536549,-8.049438,1.465513,-7.285025,1.12677,-7.264966,1.127488,-7.438649,1.061966,-9.104743,2.44203
"130",2020-05-12,-6.643991,0.78543,-6.978361,0.702178,-7.91308,1.443527,-6.769188,1.306958,-7.746051,0.630183,-8.829402,1.925345,-7.576082,1.02617,-8.037867,0.963364,-7.515132,0.887223,-8.239226,1.414482,-7.73533,0.808155,-8.204154,0.827655,-7.419703,1.152526,-7.327168,0.790575,-8.854092,1.100248,-8.524319,0.946074,-8.447282,0.813208,-8.070149,0.861819,-7.48495,0.733251,-7.594094,2.271611,-7.781465,0.903655,-7.275746,1.638749,-8.348652,0.952958,-8.016178,0.894568,-8.02376,0.614566,-7.523683,0.893108,-8.039313,0.819221,-8.288963,2.032141,-7.24155,0.565073,-8.237658,0.998237,-10.001672,3.698012,-7.017422,0.878178,-7.806113,0.61679,-8.158946,0.769746,-7.196844,0.848992,-7.807052,1.066725,-7.150433,2.43961,-7.392089,0.775621,-5.426239,0.946418,-6.266191,2.478522,-7.457923,1.369326,-6.362535,1.023422,-8.035165,1.930508,-7.503913,1.034085,-9.222741,2.356184
"131",2020-05-24,-7.136468,1.013251,-7.222944,0.999019,-6.724572,1.261988,-5.620313,0.895516,-6.542372,0.759121,-7.530478,1.554573,-7.50539,1.289253,-6.415896,1.162029,-7.89462,0.783694,-7.853782,1.423038,-7.400394,0.894968,-7.074303,0.568881,-6.762683,0.939283,-6.269593,0.945252,-7.182994,1.294196,-7.881537,0.930025,-7.662977,0.976958,-7.374,0.874453,-6.880583,0.499938,-6.501596,2.742788,-6.68934,0.813256,-6.847087,1.353914,-8.516109,0.892235,-6.427477,0.711358,-7.325598,0.596265,-6.957434,0.827401,-6.789329,0.824605,-8.775225,1.704138,-6.445111,0.54685,-7.431169,0.78296,-9.479455,3.596715,-7.027637,0.648914,-7.37534,0.605045,-7.210835,0.777372,-6.421975,0.856589,-7.084124,1.119415,-7.321703,2.145208,-6.976361,0.618455,-5.987876,1.037223,-4.582454,1.694189,-7.053511,1.778945,-7.110044,1.009525,-7.552023,1.620789,-6.95808,1.139161,-8.773717,2.742018
"132",2020-06-05,-8.478552,0.893391,-7.289396,0.621434,-7.39054,1.606409,-7.111344,1.043619,-8.509455,0.875704,-7.984519,1.419483,-7.94791,1.129178,-7.971379,1.097122,-7.794035,0.981556,-8.362559,1.664309,-7.700287,0.832046,-7.784481,0.58901,-7.101426,0.92668,-7.389375,0.744525,-8.792314,0.886463,-9.101654,0.947544,-8.080031,0.922456,-8.515672,0.866592,-8.207414,0.672903,-7.026475,2.338087,-7.551972,0.711768,-6.922774,1.557632,-8.803857,0.665471,-7.66612,0.744774,-8.152043,0.67186,-7.64392,0.878527,-7.608126,1.048121,-8.723299,2.307701,-7.709263,0.660708,-8.454422,0.840367,-10.399645,3.561216,-7.3649,0.636882,-7.918651,0.887771,-8.854783,0.889567,-7.237416,0.974461,-7.457293,1.06757,-6.703755,2.70284,-7.52618,0.780187,-5.880196,0.972263,-6.54315,1.440336,-7.741903,1.27305,-6.997516,1.524014,-7.212232,1.611098,-7.73564,0.968327,-9.251852,2.583618
"133",2020-06-17,-7.139667,0.885499,-6.607702,1.09898,-6.970776,1.442173,-6.521373,0.804799,-6.832725,0.838646,-7.446496,1.715489,-7.333474,0.857588,-7.737939,1.117523,-7.085898,0.624085,-7.476136,1.603061,-7.635993,0.707229,-7.044271,0.665768,-5.865223,0.771973,-6.240806,0.978834,-7.248937,0.743605,-7.289729,0.83893,-6.604597,0.778106,-6.863924,0.672835,-6.70251,0.973843,-5.709516,2.059427,-7.207825,1.023354,-5.91991,1.485499,-7.953621,1.03711,-7.290753,0.684122,-7.902883,0.839588,-6.448121,0.832679,-7.222421,0.960898,-8.216084,1.836683,-7.450621,0.820217,-7.529817,0.868134,-9.381038,3.285959,-7.665796,0.8004,-7.691864,0.709315,-7.355753,0.718022,-6.535422,1.169923,-6.826179,1.182719,-6.866219,2.654074,-6.957029,0.629926,-5.765442,0.801929,-5.488474,1.589103,-7.647905,1.51644,-6.851188,0.892727,-6.9899,1.450873,-7.168967,1.200057,-8.836474,2.41077
"134",2020-06-29,-7.425947,1.167225,-7.639607,0.774552,-6.887788,1.298368,-7.065049,1.425272,-7.627971,1.316038,-8.151992,1.893328,-7.927921,0.989334,-7.753281,1.132298,-7.411966,0.768814,-8.831279,1.665833,-8.354348,0.864668,-7.77246,0.856301,-7.267587,0.757343,-7.151353,1.038152,-7.645369,1.111463,-8.16763,0.730125,-7.831064,0.665743,-8.052187,1.069267,-7.369927,0.914635,-7.294889,2.501916,-7.300036,0.90671,-7.039127,1.456088,-8.70096,0.949854,-6.849104,0.768685,-7.983556,1.133355,-7.290455,1.098499,-7.307161,1.000022,-8.482639,1.772131,-7.440981,0.733047,-7.886507,0.71579,-10.434113,3.711877,-7.7031,0.902808,-8.037703,0.905261,-7.946163,0.745131,-7.481947,0.895457,-7.227602,1.291252,-7.329721,2.392126,-7.743769,0.891753,-5.730319,0.966927,-6.907691,1.805174,-8.336545,1.673561,-6.597773,0.690434,-7.102749,1.387936,-7.510845,1.530415,-8.548184,2.219143
"135",2020-07-11,-7.77949,1.243313,-7.473803,0.764478,-7.391562,1.43893,-6.633781,0.653837,-8.086246,0.744644,-8.234478,1.70309,-8.237114,0.810714,-8.732232,1.262195,-8.226281,0.945826,-8.600768,1.839224,-8.948839,0.920722,-7.389205,0.915007,-7.109918,1.420062,-8.338078,0.813248,-8.850661,0.734311,-9.178168,0.749794,-7.791652,0.717148,-8.295185,0.913894,-7.419186,1.139226,-7.733092,2.118686,-7.800744,0.736557,-6.761309,1.613237,-8.395808,0.75945,-7.493563,0.948898,-7.599953,0.834191,-8.007585,0.913367,-7.589414,1.385614,-8.088996,1.712421,-7.931347,0.721933,-7.388784,0.959525,-8.982902,3.348526,-7.610125,0.872762,-8.159105,0.751581,-8.388793,0.776249,-7.385337,1.030777,-7.493484,0.945507,-7.491794,2.554689,-7.83826,1.102626,-6.020691,1.157691,-6.257444,1.701447,-8.144701,1.857057,-7.114543,1.283675,-7.702314,1.093001,-7.509213,0.961965,-8.796903,2.488035
"136",2020-07-23,-7.941843,0.962093,-7.223549,0.622232,-7.191133,1.146901,-5.730426,0.94556,-8.505211,0.812636,-8.579285,1.42967,-7.485438,0.892589,-7.667891,1.237075,-7.9921,0.818797,-9.158771,2.317026,-8.145019,0.676636,-8.444211,0.897312,-7.237033,1.222244,-8.009592,0.682829,-8.487008,0.909418,-8.750131,0.870765,-7.857217,0.932219,-7.79892,0.905266,-7.078417,1.010358,-7.902857,2.411005,-8.453336,0.985092,-6.4206,1.709993,-8.181144,0.932066,-6.95616,0.893536,-7.969682,0.732568,-8.322271,0.844916,-7.851326,0.807083,-8.536984,1.94972,-8.301701,1.033612,-8.20762,1.106524,-9.846534,3.322112,-8.488142,0.761749,-7.472377,0.827471,-8.704994,1.05917,-7.172603,0.93955,-7.574062,1.154856,-7.635208,2.485362,-8.017744,0.768945,-6.774133,0.881597,-6.780099,1.440733,-7.546751,1.366112,-6.797933,1.148571,-7.653955,1.016403,-7.175863,1.077076,-8.581431,2.430521
"137",2020-08-04,-7.293705,0.929612,-7.614444,0.734353,-7.704196,1.27086,-7.137781,1.234139,-8.195401,0.732208,-7.787387,1.463917,-7.97465,0.827626,-8.708207,1.311315,-7.648979,0.919998,-9.092692,2.108928,-8.452965,0.725846,-8.017786,1.056886,-7.394929,1.178868,-8.235902,0.995216,-8.563799,0.979425,-8.805908,0.709072,-8.428462,0.741575,-8.085885,0.704775,-7.389485,0.813975,-7.779422,1.825556,-8.123143,0.757925,-6.416641,1.554129,-7.926254,1.002714,-7.735056,0.81461,-8.293938,0.739877,-8.169334,0.942475,-7.825522,0.870173,-8.6026,2.065629,-8.445505,0.587096,-7.571102,1.167524,-9.418353,3.859564,-8.114636,0.921843,-7.948381,1.079539,-8.522351,1.153971,-7.486389,0.969621,-8.19797,0.973872,-8.735679,2.986976,-7.772002,0.87407,-6.071686,0.830455,-6.833277,1.574906,-7.520319,1.677566,-7.037821,1.182152,-7.917635,0.882567,-7.905856,1.095609,-8.670922,2.799536
"138",2020-08-16,-7.856532,0.977411,-7.123174,0.879156,-7.795371,1.457434,-6.421026,0.864849,-7.864208,0.942362,-7.778168,1.324416,-7.660258,0.830747,-7.75749,1.090483,-8.23559,1.023587,-9.232145,2.24298,-8.393683,0.802745,-7.740134,0.843017,-7.412496,0.97193,-7.733985,0.672218,-8.065366,1.02639,-9.256049,0.632034,-7.283568,0.909407,-7.840652,0.944026,-7.600774,0.711335,-7.865987,2.452084,-7.742155,0.637656,-6.478924,1.606809,-8.621901,0.711266,-6.886242,0.954519,-7.987923,0.827068,-6.98001,0.745051,-7.739191,1.073356,-8.737838,1.771312,-8.054132,0.804485,-7.512278,1.023594,-9.137955,2.948408,-7.610293,1.218328,-7.423602,1.189653,-7.525502,0.96815,-7.390395,1.100532,-7.922373,0.827534,-7.571454,2.643934,-7.41593,0.78721,-6.506112,0.754724,-5.722051,1.487946,-7.170255,1.474531,-7.120962,1.185482,-7.037725,1.124754,-7.011369,1.265956,-8.15921,2.496764
"139",2020-08-28,-7.473416,1.149026,-8.147538,0.960592,-7.908934,1.626937,-7.643861,1.003372,-8.230396,0.676938,-8.77361,1.361351,-8.177199,0.86921,-7.073477,1.533712,-7.417072,0.920103,-9.039839,2.028521,-8.544616,0.997479,-8.482681,0.79963,-7.466818,1.174934,-6.983602,0.735047,-8.351354,0.935045,-9.578207,1.127521,-7.714948,0.748946,-8.287663,0.765178,-8.387102,1.25272,-8.478625,2.717558,-7.232398,1.162541,-6.842014,1.192913,-7.864854,0.94327,-7.563121,1.24238,-7.910044,0.621508,-7.991982,0.822696,-7.395213,0.705111,-8.476164,1.545534,-7.852484,0.605441,-7.839838,1.174252,-10.895044,3.240703,-8.082853,1.026054,-7.728125,0.787716,-8.335054,0.918209,-7.865836,0.725543,-8.487978,1.278047,-8.748669,2.751425,-7.350427,0.85169,-7.140471,0.884177,-7.057965,1.411981,-8.227339,1.505492,-7.638807,1.049944,-7.450141,1.047401,-7.923382,1.374389,-8.513888,2.770696
"140",2020-09-09,-7.620156,1.001993,-7.048139,0.593751,-7.652946,1.21719,-6.422897,1.025835,-8.967823,0.434528,-8.133711,1.710645,-8.078321,0.836985,-7.353765,1.177905,-8.318737,1.092768,-9.499818,1.57075,-8.215526,0.800717,-6.401662,1.616583,-7.489816,0.937245,-7.234482,0.786689,-8.713586,0.879744,-9.212723,0.952392,-7.59684,1.022085,-7.85521,0.773661,-8.666454,0.633296,-8.642233,2.208631,-8.445005,0.937057,-7.188727,1.412074,-8.614063,1.358781,-7.320231,1.384256,-8.436576,0.604252,-9.043965,0.951888,-8.653035,0.477516,-9.215486,1.879944,-7.979082,0.332299,-7.243873,0.770741,-11.316324,3.512383,-8.096317,0.949766,-7.899281,0.99076,-7.990371,1.183532,-7.532844,0.708271,-7.822214,0.750198,-8.19912,3.369957,-8.469288,0.860275,-5.657904,2.087551,-7.21329,0.806175,-8.372392,1.615389,-7.836715,1.225009,-8.236308,1.30547,-8.214159,0.625358,-9.852302,2.360046
"141",2020-09-21,-7.244149,1.274226,-8.418627,1.02232,-8.574883,1.443327,-6.955132,0.876241,-8.736116,0.821282,-7.984424,1.515511,-8.574472,1.148849,-7.411918,1.378841,-8.054461,0.838293,-8.783816,1.7242,-9.789911,0.776482,-8.585112,0.883902,-8.100809,1.200429,-7.867448,1.086164,-8.638795,1.03768,-10.271697,0.743893,-8.071562,0.800216,-9.375457,0.736259,-8.33857,1.108245,-9.052337,2.507703,-8.096965,0.762276,-6.77532,1.532012,-8.492697,1.087891,-8.765868,1.054531,-8.567308,0.826297,-8.355806,1.00781,-8.863184,1.356695,-9.046263,1.693437,-8.897674,0.778569,-7.902042,0.96675,-11.48957,3.064412,-7.708391,1.113577,-7.51658,1.291321,-9.404608,0.947878,-8.296209,0.939764,-8.546816,0.996851,-7.650682,2.812768,-8.110502,1.043582,-6.061556,1.279901,-7.117912,1.441098,-8.522858,1.683986,-7.391299,1.405911,-8.174622,1.061361,-8.583517,1.15758,-9.162794,2.462331
"142",2020-10-15,-7.761158,1.555086,-7.584035,0.918493,-7.421363,1.846156,-7.10639,0.907207,-8.984263,0.984032,-8.70614,1.427436,-8.221601,0.99857,-6.790541,1.408833,-8.737628,0.78852,-8.726654,1.843726,-8.984225,0.875459,-8.77805,1.250631,-7.735093,1.032005,-7.420687,1.033911,-8.576317,0.814549,-9.563111,0.862982,-8.525446,0.998095,-9.086793,1.167277,-8.936312,1.104143,-9.310178,1.886972,-7.00684,1.283876,-6.169133,1.401392,-8.854209,1.14977,-7.734453,0.940451,-8.229513,0.98285,-8.462363,1.028992,-7.690479,1.306136,-8.896219,1.831149,-8.704366,0.764849,-7.741652,0.966717,-11.386138,3.701566,-7.197768,0.970883,-7.046074,0.946249,-8.396182,0.851641,-7.487903,1.052536,-8.103078,1.238329,-8.121718,2.432665,-8.501214,0.87266,-6.268143,1.084607,-6.671015,2.060783,-8.204195,1.488297,-7.222562,1.212895,-7.077478,1.367734,-8.726226,0.829272,-8.997323,2.1142
"143",2020-10-27,-6.743104,1.068505,-7.034866,0.878998,-7.472676,1.338177,-7.328994,1.191204,-7.487172,1.063157,-8.129397,1.583714,-7.380787,0.947967,-6.741276,1.547884,-7.986162,1.002232,-7.73143,1.874821,-8.071298,0.883558,-6.937454,0.934154,-6.331136,1.33808,-7.174558,1.040708,-7.097812,1.085332,-7.842977,0.696629,-7.089132,1.014404,-7.998569,0.772668,-6.828834,1.219085,-7.970304,2.513021,-6.452365,1.085101,-5.483729,1.520745,-7.632093,0.987886,-7.396423,0.843943,-7.834553,0.977592,-7.243469,0.952264,-7.919799,0.971563,-8.669919,1.984013,-7.256599,0.848644,-7.158631,0.910192,-10.075101,3.230456,-7.266511,1.094154,-7.602856,0.918368,-8.085755,0.930312,-7.188012,0.918168,-6.355009,0.817137,-7.493504,2.275068,-6.45991,0.750003,-6.057277,1.107948,-5.756527,1.907865,-7.444828,1.266394,-6.60248,1.357417,-6.899021,1.234699,-6.941554,1.072598,-9.08484,2.681853
"144",2020-11-08,-7.323698,0.981047,-8.200111,1.03422,-7.763069,1.429289,-6.921032,1.305329,-7.869557,0.882081,-8.15619,1.242659,-7.431055,0.960402,-7.169382,1.312625,-8.295062,1.020304,-8.01761,1.836554,-8.257816,0.955923,-7.740315,1.071915,-7.356476,1.264387,-6.795883,1.026214,-7.663727,0.96687,-8.507912,0.73405,-7.581841,1.015027,-9.390268,1.088702,-7.589225,1.233081,-8.574942,3.144099,-6.994514,1.037422,-6.478541,1.653121,-8.44922,0.895566,-7.413984,0.912772,-8.13667,0.90755,-8.611332,1.127097,-8.393407,1.010363,-9.340498,2.091709,-7.554309,0.908018,-7.896869,0.912366,-10.96987,4.050633,-7.598637,1.106796,-7.9524,0.965197,-7.492972,1.063174,-7.3563,1.246595,-7.110138,0.965063,-7.988182,2.407048,-7.646849,1.167533,-6.218205,1.431355,-6.335932,2.062026,-8.024272,1.737428,-6.539894,1.634285,-6.960979,1.507357,-8.35863,1.199824,-8.758536,2.394943
"145",2020-11-20,-6.501192,0.888765,-7.199397,0.761397,-7.386482,0.92973,-6.726129,0.720577,-7.666656,0.669939,-8.066988,1.408753,-6.923201,0.971077,-6.233302,1.230782,-7.726562,0.789938,-7.841794,2.325625,-7.792665,0.881225,-6.450251,1.147133,-7.049959,0.962869,-6.489439,0.509523,-6.988933,0.696101,-7.224296,0.904122,-7.740742,0.812295,-8.665404,0.906485,-6.667524,0.92441,-7.337306,1.958659,-6.668994,0.966352,-5.927326,1.253311,-7.835778,0.674862,-6.621768,0.743048,-7.558931,0.792774,-6.43668,0.714167,-7.418128,0.812361,-8.225845,2.026277,-7.701887,0.805523,-7.516054,0.896939,-10.249125,3.155734,-7.254967,0.860201,-7.976817,0.734581,-7.482219,0.689939,-7.774202,0.937706,-5.649057,1.126497,-6.911375,2.197975,-6.964831,0.822377,-5.984164,1.353404,-4.953242,1.939807,-7.20846,1.335654,-6.16185,1.489866,-7.055501,1.64605,-7.825448,0.893755,-9.182754,2.486006
"146",2020-12-02,-7.230967,1.116782,-7.519611,1.001615,-7.592552,1.409056,-7.115902,1.05136,-8.273012,0.974703,-8.661077,1.689601,-7.704976,0.752636,-7.454117,1.21271,-7.923454,0.838649,-8.39955,1.867769,-7.705035,0.696282,-7.367918,0.900855,-6.74022,1.149808,-6.641879,0.721392,-7.48407,1.155476,-9.03855,0.774794,-7.727247,0.787256,-8.325893,0.990256,-7.293823,1.028011,-8.111726,1.727562,-7.181886,0.918947,-6.946153,1.394928,-7.906934,0.672066,-8.036392,0.587626,-8.229006,0.757502,-7.177907,0.641206,-7.420915,0.954896,-8.516866,1.201759,-7.65658,0.792965,-7.545469,0.869806,-9.464504,3.131777,-7.766756,0.824739,-8.198943,0.761587,-7.328116,1.041082,-7.080217,0.969374,-7.209902,0.906727,-6.947567,2.603316,-7.675236,0.817577,-6.159313,0.841777,-7.585638,1.667591,-7.640149,1.669889,-7.576994,0.854537,-7.483627,2.056911,-7.718993,0.823616,-8.829822,2.572378
"147",2020-12-14,-6.82116,0.894141,-7.725989,0.981187,-7.233509,1.237625,-6.794492,1.59127,-7.679904,0.762792,-7.201915,1.910392,-8.027061,1.488501,-8.323351,1.090924,-8.174843,0.802688,-9.528191,2.094643,-7.863631,0.803995,-7.808513,0.637361,-6.800361,1.175655,-7.393175,1.058129,-7.044918,0.822573,-8.671259,0.635359,-8.011412,0.735938,-8.299551,0.759851,-7.390473,1.055033,-7.292529,2.232156,-7.578575,1.572603,-7.113398,1.416536,-8.115061,0.903067,-8.449973,1.035646,-8.704053,0.881022,-7.787381,0.937966,-7.928295,0.774495,-8.463164,2.069046,-8.332152,0.723989,-7.95519,0.997394,-8.724355,3.492199,-7.363667,0.747315,-8.29569,0.60935,-7.826164,0.805161,-7.438302,1.193036,-7.660134,1.075964,-7.495117,2.606044,-7.773949,0.82337,-6.849884,0.618761,-7.48351,1.59903,-7.459921,1.747155,-7.383801,1.085238,-7.20682,1.622365,-7.831637,0.964821,-9.174117,2.562702
"148",2020-12-26,-7.65032,0.744441,-7.387826,0.873978,-7.453531,1.184225,-7.1722,0.963464,-7.699075,0.834241,-8.652774,1.703908,-7.971765,0.754613,-7.603225,1.056372,-7.820626,0.705555,-8.912363,2.02292,-8.440276,0.779683,-8.187948,0.699231,-6.952161,0.925879,-7.448643,0.836193,-7.085716,0.857102,-8.795903,0.828518,-7.697055,0.677636,-8.324374,0.949573,-7.695344,0.946148,-6.936868,2.549184,-7.022747,0.951175,-7.418467,1.488151,-8.794785,0.788278,-8.410746,0.838499,-7.622283,0.65932,-7.815819,0.750721,-7.947802,0.921151,-9.039962,1.693664,-7.712189,0.689034,-7.672834,0.896636,-9.922967,3.443819,-8.020543,0.742453,-8.05526,0.64591,-7.396391,0.699677,-7.274968,0.835644,-7.116283,0.740098,-7.360622,2.064387,-7.767912,1.099626,-6.973909,0.924966,-6.996041,1.455858,-7.692249,1.641197,-7.10489,1.1351,-7.824837,1.656765,-7.65613,1.259082,-9.46555,2.564394
"149",2021-01-07,-7.152611,0.936368,-7.484974,0.796968,-7.579881,1.253588,-7.193155,1.402583,-7.373846,0.964932,-8.81735,1.591566,-7.833505,1.001913,-7.836236,1.0928,-7.571822,0.680956,-9.357454,1.97489,-8.046355,0.955978,-7.926251,0.626769,-7.642506,1.135718,-7.986578,0.782518,-8.045384,0.862904,-8.206968,0.795438,-8.047978,0.824334,-7.600177,0.847562,-7.778679,1.282219,-8.970635,2.881536,-7.698087,1.020665,-7.229588,1.165435,-8.724333,0.738316,-8.200155,0.871964,-7.829961,0.889948,-7.322195,0.8637,-7.356152,0.857586,-8.305203,1.695382,-8.490813,0.83716,-7.927174,0.901009,-9.755523,3.381809,-8.052175,0.684728,-7.531909,0.774593,-7.98853,1.083436,-7.272313,0.958539,-7.376683,0.836482,-7.326539,2.650497,-7.986417,0.633729,-6.775101,0.946511,-6.569138,1.599077,-7.423448,1.702024,-7.234066,0.951858,-7.518304,1.583771,-8.013114,0.86958,-8.584213,2.310921
"150",2021-01-19,-7.7904,0.831316,-8.045368,1.222374,-7.650986,1.072189,-6.524768,1.112605,-8.444056,1.135249,-7.972952,1.527113,-7.680079,1.018502,-8.605358,1.08292,-8.004873,0.599601,-8.732812,1.843524,-7.548627,1.047881,-7.461525,0.625108,-7.106099,0.900267,-8.130377,0.788038,-6.995714,1.296269,-8.348105,0.659956,-7.456309,0.965787,-8.014403,0.948425,-7.237458,1.198037,-7.898626,2.257541,-7.630121,1.020386,-7.385404,0.977261,-8.379593,0.64531,-8.167155,0.70434,-7.194279,0.790875,-7.758072,0.666932,-7.148974,0.766549,-8.363599,1.703815,-8.138981,1.017376,-8.748723,0.881421,-10.280593,4.303181,-8.627594,0.711996,-8.459654,0.851023,-8.227872,0.813293,-7.33614,0.849667,-9.018473,0.833255,-7.731668,2.288119,-7.847203,0.747346,-6.411928,1.048045,-7.342377,1.617756,-8.006812,2.089637,-7.048024,1.349702,-8.174163,1.266758,-7.740959,0.88925,-9.020274,2.677937
"151",2021-01-31,-7.162424,0.867858,-7.727021,0.923028,-8.011918,0.768903,-6.795319,0.943166,-8.896428,0.942787,-8.835335,1.867453,-7.799632,1.188776,-8.291081,1.075813,-7.384481,0.749113,-8.65276,1.808827,-7.883625,1.247339,-8.695621,0.827444,-7.538865,0.82626,-7.324639,0.872645,-7.518173,0.858516,-8.825684,0.963564,-7.894042,1.007698,-7.962986,0.781984,-7.779773,0.83251,-8.147434,1.684751,-7.452213,1.201247,-7.127195,1.188137,-8.846729,0.597918,-7.95346,0.762216,-8.141434,0.918613,-7.480573,0.760966,-8.022778,0.811206,-8.965561,1.816599,-8.802382,0.835718,-8.017175,0.997178,-10.101121,3.413233,-7.823553,0.991922,-8.363233,0.76211,-8.728787,0.893253,-7.308649,0.935287,-8.636535,0.782945,-8.071695,2.442632,-7.928869,0.751629,-6.834418,0.638144,-6.108056,1.655566,-7.577981,1.155663,-7.450506,1.053573,-7.983298,1.463898,-7.364202,1.027093,-8.659827,2.519117
